timestamp,url,title,temperature,hours_since_posted,velocity
16/02/2026 10:42:00,https://www.promodescuentos.com/ofertas/ugreen-240w-cable-usb-tipo-c-a-c-2-unidades-2m-1135538,Amazon: UGREEN 240W Cable USB Tipo C a C | 2 Unidades | 2 Metros,121.72,1.836727758381102,1.1045
16/02/2026 10:42:00,https://www.promodescuentos.com/ofertas/costco-apple-watch-series-11-gps-42mm-1124196,Costco: Apple Watch Series 11 (GPS) 42mm,1349.3,1.9617280305756464,11.4635
16/02/2026 10:42:00,https://www.promodescuentos.com/ofertas/glade-toque-aromatizante-para-hogar-en-aerosol-con-truescent-technology-aroma-campos-de-lavanda-1-aparato-y-1-repuesto-de-12-ml-1135537,"Amazon: Glade Toque Aromatizante para Hogar en Aerosol Aroma Campos de Lavanda, 1 Aparato y 1 Repuesto de 12 ml | Planea y Ahorra",182.46,2.130061626,1.4277
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/s25-ultra-256-gb-1135570,S25 ultra 256 gb,39.04,0.086331842,7.5368
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/apple-mac-mini-chip-m2-512-gb-1135569,Costco: Apple Mac Mini Chip M2 512 GB | TDC Costco Banamex,-23.75,0.088276666,-4.484
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/tiktok-shop-dolce-gabbana-k-intense-100-ml-edp-1135567,TikTok Shop: Dolce & Gabbana k intense 100 ML edp,-4.73,0.1363325544860628,-0.5782
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/costco-trubar-barras-de-proteina-vegetal-1135566,Costco: Trubar barras de proteína vegetal,8.16,0.33577733609411453,0.405
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/costco-motocicleta-vento-hipster-170cc-azul-pagando-con-la-tarjeta-costco-banamex-1135559,Costco: Motocicleta Vento Hipster 170cc Azul pagando con la tarjeta Costco Banamex,39.18,0.47077766252888575,1.3871
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/amazon-guantes-de-box-guantes-de-lucha-guantes-de-entrenamiento-para-hombres-y-mujeres-adecuado-para-boxeo-artes-marciales-mixtas-1135565,"Amazon: Guantes de Box, Guantes de Lucha, Guantes de Entrenamiento para Hombres y Mujeres, Adecuado para Boxeo, Artes Marciales Mixtas",61.45,0.5027224061224196,2.0372
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/adidas-cupon-del-15-acumulable-en-seccion-de-outlet-1135563,Adidas: cupón del 15% en sección de outlet,60.78,0.5118894014093611,1.9789
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/roku-streaming-stick-hd-2025-dispositivo-de-transmision-hd-para-tv-con-mando-a-distancia-por-voz-roku-tv-gratis-y-en-vivo-1135562,"Amazon: Roku Streaming Stick HD 2025 - Dispositivo de transmisión HD para TV con Mando a Distancia por Voz Roku, TV Gratis y en Vivo",192.87,0.5496674736340841,5.8481
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/amazon-europa-metal-gear-solid-delta-snake-eater-deluxe-edition-ps5-1135561,Amazon Europa - Metal Gear Solid Delta Snake Eater - DELUXE EDITION - PS5,41.52,0.571890018,1.21
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/costco-san-antonio-cdmx-recortador-todo-en-uno-philips-1135558,"COSTCO SAN ANTONIO, CDMX. RECORTADOR TODO EN UNO, PHILIPS",104.87,0.5902236769596736,2.9613
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/amazon-bic-boligrafo-cristal-intenso-16-mm-trazos-suaves-escritura-tipo-gel-barril-ahumado-escritura-mas-visible-negro-3-piezas-1135560,Amazon: BIC Bolígrafo Cristal Intenso 1.6 mm Trazos Suaves Escritura Tipo Gel Barril Ahumado Escritura más Visible Negro 3 Piezas,59.2,0.5977239864402347,1.6507
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/costco-ipad-pro-11-m5-wi-fi-256gb-1135557,"Costco: iPad Pro 11"" M5 Wi-Fi 256GB (con Costco Banamex)",224.73,0.6488353961043888,5.7727
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/motherboard-rog-strix-b550-1135556,Amazon: Motherboard ROG STRIX b550,103.04,0.6616134444210264,2.5957
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/variedad-de-desodorantes-nives-para-hombre-y-para-mujer-2-x-90-1135555,VARIEDAD DE DESODORANTES NIVEA PARA HOMBRE Y PARA MUJER 2 X $90,52.57,0.7213359672493405,1.2146
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/tenis-hombre-puma-caven-20-mid-deportivos-1135552,Mercado Libre: Tenis hombre puma caven 2.0 mid deportivos,60.46,0.9527251522408592,1.0577
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/aliexpress-motorola-g100-pro-1135551,Aliexpress: Celular Motorola G100 Pro | Monedas,95.42,0.9668921177917057,1.6448
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/walmart-steren-proyector-1080p-1135553,Walmart: Steren proyector 1080p,152.47,0.9693923902511596,2.6214
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/steam-ni-no-kuni-wrath-of-the-white-witch-remastered-1135550,Steam: Ni no Kuni Wrath of the White Witch Remastered,39.98,1.0610593560669157,0.628
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/nintendo-switch-child-of-light-edicion-ultimate-1135549,Nintendo Switch: Child of Light edición Ultimate,91.58,1.0660596374670666,1.4318
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/bocinas-vios-en-soriana-circunvalacion-guadalajara-1135548,Bocinas VIOS en Soriana circunvalacion Guadalajara,29.55,1.2316154722372692,0.3999
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/amazon-luz-de-video-led-vl49-5500k-luz-fotografica-portatil-para-videocamaras-dslr-bateria-incorporada-de-2000mah-1135547,"Amazon: Luz de Vídeo LED VL49 5500K luz fotográfica portátil para videocámaras DSLR, batería incorporada de 2000mAh.",87.77,1.231615756087833,1.1877
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/amazon-imperial-steam-juego-de-mesa-1135546,"Amazon: Imperial Steam, Juego de mesa.",33.41,1.259393815530671,0.4421
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/amazon-dragon-ball-sparking-zero-para-xbox-series-x-1135545,Amazon: Dragón Ball Sparking Zero para Xbox Series X,211.08,1.3685607628027598,2.5706
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/vans-old-skool-para-hombre-1135544,Amazon: Tenis Vans Old Skool para Hombre talla 29,66.85,1.4513388180732727,0.7677
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/amazon-20-de-descuento-en-compras-de-999-o-mas-1135543,Amazon: 20% de descuento en compras de $999 o más en artículos seleccionados,523.15,1.493839086625311,5.8368
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/amazon-tecnolite-paquete-de-6-focos-led-5-w-a19-luz-de-dia-base-e27-no-atenuables-1135539,"Amazon: Tecnolite Paquete de 6 Focos LED 5 W A19 -Luz de Día, Base E27, No atenuables",103.8,1.5085615749491585,1.1468
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/kinetic-sand-contenedor-perrito-con-herramienta-de-perrito-multiusos-sorpresa-170-g-de-arena-de-playa-y-almacenaje-para-la-arena-1135542,"Amazon: Kinetic Sand, Contenedor Perrito, con herramienta de perrito multiusos sorpresa, 170 g de arena de playa y almacenaje para la arena",77.05,1.5210618425077862,0.8443
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/mercado-libre-10-descuento-en-compras-de-3000-topado-a-315-1135541,"Mercado Libre: 10% descuento en compras de $3,000 (topado a $315)",215.44,1.5424509964386621,2.3279
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/amazon-guess-bolso-azul-claro-cupon-moda-1135540,Amazon: GUESS BOLSO AZUL CLARO (cupon moda),98.16,1.634395695593622,1.001
16/02/2026 10:49:00,https://www.promodescuentos.com/ofertas/ugreen-240w-cable-usb-tipo-c-a-c-2-unidades-2m-1135538,Amazon: UGREEN 240W Cable USB Tipo C a C | 2 Unidades | 2 Metros,121.72,1.941062627169821,1.0451
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/amazon-tocobo-bloqueador-solar-en-barra-suave-de-algodon-spf50-ingredientes-naturales-antisebo-sensacion-mate-suave-1135571,"Amazon, TOCOBO Bloqueador solar en barra, suave de algodón SPF50+ Ingredientes naturales, antisebo, sensación mate suave.",7.33,0.032071551,3.8092
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/s25-ultra-256-gb-1135570,Walmart: S25 ultra 256 gb | 12 MSI BBVA,87.72,0.2601274949974484,5.6203
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/apple-mac-mini-chip-m2-512-gb-1135569,Costco: Apple Mac Mini Chip M2 512 GB | TDC Costco Banamex,-68.6,0.2620722883277469,-4.3627
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/tiktok-shop-dolce-gabbana-k-intense-100-ml-edp-1135567,TikTok Shop: Dolce & Gabbana k intense 100 ML edp,13.2,0.31012818137804665,0.7094
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/costco-trubar-barras-de-proteina-vegetal-1135566,Costco: Trubar barras de proteína vegetal,21.15,0.509572953,0.6918
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/costco-motocicleta-vento-hipster-170cc-azul-pagando-con-la-tarjeta-costco-banamex-1135559,Costco: Motocicleta Vento Hipster 170cc Azul pagando con la tarjeta Costco Banamex,41.49,0.6445732769701216,1.0728
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/amazon-guantes-de-box-guantes-de-lucha-guantes-de-entrenamiento-para-hombres-y-mujeres-adecuado-para-boxeo-artes-marciales-mixtas-1135565,"Amazon: Guantes de Box, Guantes de Lucha, Guantes de Entrenamiento para Hombres y Mujeres, Adecuado para Boxeo, Artes Marciales Mixtas",70.3,0.6765180147356458,1.7319
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/adidas-cupon-del-15-acumulable-en-seccion-de-outlet-1135563,Adidas: cupón del 15% en sección de outlet,75.15,0.6856850075059467,1.8266
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/roku-streaming-stick-hd-2025-dispositivo-de-transmision-hd-para-tv-con-mando-a-distancia-por-voz-roku-tv-gratis-y-en-vivo-1135562,"Amazon: Roku Streaming Stick HD 2025 - Dispositivo de transmisión HD para TV con Mando a Distancia por Voz Roku, TV Gratis y en Vivo",260.82,0.7234630844328138,6.0086
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/amazon-europa-metal-gear-solid-delta-snake-eater-deluxe-edition-ps5-1135561,Amazon Europa - Metal Gear Solid Delta Snake Eater - DELUXE EDITION - PS5,47.98,0.7456856277916166,1.0724
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/costco-san-antonio-cdmx-recortador-todo-en-uno-philips-1135558,"COSTCO SAN ANTONIO, CDMX. RECORTADOR TODO EN UNO, PHILIPS",114.48,0.764019266,2.4973
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/amazon-bic-boligrafo-cristal-intenso-16-mm-trazos-suaves-escritura-tipo-gel-barril-ahumado-escritura-mas-visible-negro-3-piezas-1135560,Amazon: BIC Bolígrafo Cristal Intenso 1.6 mm Trazos Suaves Escritura Tipo Gel Barril Ahumado Escritura más Visible Negro 3 Piezas,70.95,0.771519565,1.5327
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/costco-ipad-pro-11-m5-wi-fi-256gb-1135557,"Costco: iPad Pro 11"" M5 Wi-Fi 256GB (con Costco Banamex)",246.6,0.8226309753126568,4.9962
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/motherboard-rog-strix-b550-1135556,Amazon: Motherboard ROG STRIX b550,117.05,0.835409021,2.3352
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/variedad-de-desodorantes-nives-para-hombre-y-para-mujer-2-x-90-1135555,VARIEDAD DE DESODORANTES NIVEA PARA HOMBRE Y PARA MUJER 2 X $90,56.79,0.8951315410931905,1.0574
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/tenis-hombre-puma-caven-20-mid-deportivos-1135552,Mercado Libre: Tenis hombre puma caven 2.0 mid deportivos,67.97,1.126520726415846,1.0056
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/aliexpress-motorola-g100-pro-1135551,Aliexpress: Celular Motorola G100 Pro | Monedas,110.65,1.140687691,1.6167
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/walmart-steren-proyector-1080p-1135553,Walmart: Steren proyector 1080p,169.27,1.1431879597240024,2.4678
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/steam-ni-no-kuni-wrath-of-the-white-witch-remastered-1135550,Steam: Ni no Kuni Wrath of the White Witch Remastered,42.89,1.2348549058039984,0.5789
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/nintendo-switch-child-of-light-edicion-ultimate-1135549,Nintendo Switch: Child of Light edición Ultimate,92.8,1.239855188065105,1.2475
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/bocinas-vios-en-soriana-circunvalacion-guadalajara-1135548,Bocinas VIOS en Soriana circunvalacion Guadalajara,29.55,1.4054110231002173,0.3504
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/amazon-luz-de-video-led-vl49-5500k-luz-fotografica-portatil-para-videocamaras-dslr-bateria-incorporada-de-2000mah-1135547,"Amazon: Luz de Vídeo LED VL49 5500K luz fotográfica portátil para videocámaras DSLR, batería incorporada de 2000mAh.",94.05,1.405411302248637,1.1153
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/amazon-imperial-steam-juego-de-mesa-1135546,"Amazon: Imperial Steam, Juego de mesa.",33.41,1.4331893611616557,0.3885
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/amazon-dragon-ball-sparking-zero-para-xbox-series-x-1135545,Amazon: Dragón Ball Sparking Zero para Xbox Series X,216.17,1.5423563091622459,2.3359
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/vans-old-skool-para-hombre-1135544,Amazon: Tenis Vans Old Skool para Hombre talla 29,67.03,1.6251343658897612,0.6874
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/amazon-20-de-descuento-en-compras-de-999-o-mas-1135543,Amazon: 20% de descuento en compras de $999 o más en artículos seleccionados,574.99,1.6676346325212055,5.7466
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/amazon-tecnolite-paquete-de-6-focos-led-5-w-a19-luz-de-dia-base-e27-no-atenuables-1135539,"Amazon: Tecnolite Paquete de 6 Focos LED 5 W A19 -Luz de Día, Base E27, No atenuables",108.28,1.6823571211099624,1.0727
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/kinetic-sand-contenedor-perrito-con-herramienta-de-perrito-multiusos-sorpresa-170-g-de-arena-de-playa-y-almacenaje-para-la-arena-1135542,"Amazon: Kinetic Sand, Contenedor Perrito, con herramienta de perrito multiusos sorpresa, 170 g de arena de playa y almacenaje para la arena",77.05,1.694857391052776,0.7577
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/amazon-guess-bolso-azul-claro-cupon-moda-1135540,Amazon: GUESS BOLSO AZUL CLARO (cupon moda),111.36,1.8081909891631869,1.0264
16/02/2026 10:59:00,https://www.promodescuentos.com/ofertas/ugreen-240w-cable-usb-tipo-c-a-c-2-unidades-2m-1135538,Amazon: UGREEN 240W Cable USB Tipo C a C | 2 Unidades | 2 Metros,130.79,2.1148579272296693,1.0307
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/costco-en-tienda-y-en-linea-bridgestone-y-firestone-4x3-mas-descuentos-con-credito-costco-banamex-1135577,Costco en tienda y en línea: Bridgestone y Firestone 4x3 mas descuentos con crédito costco banamex,0,0.007568524,0
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/bocinas-portatiles-varias-marcas-soriana-hyper-la-viga-1135576,SORIANA HYPER LA VIGA: BOCINAS PORTATILES VARIAS MARCAS,0,0.014513256086243523,0
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/laptop-lenovo-loq-15iax9-nvidia-geforce-rtx-3050-ci5-gen-12th-16gb-512gb-gris-mouse-1135573,Walmart: Laptop Lenovo LOQ 15IAX9 NVIDIA GeForce RTX 3050 CI5 Gen 12th 16GB 512GB Gris + Mouse,43.88,0.043124637,16.9586
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/khadlaj-island-extrait-de-parfum-1135575,Khadlaj Island Extrait de Parfum,0,0.063958224,0
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/whiskys-variados-subodega-1135574,Subodega: Whisky's Variados,3.59,0.065347388,0.9156
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/costco-set-de-2-vasos-aislados-al-vacio-de-946-ml-acero-inoxidable-bpa-free-asas-plegables-antiderrames-reduce-halo-1135572,"Costco: Set de 2 Vasos Aislados al Vacío de 946 mL, Acero Inoxidable, BPA Free, Asas Plegables, Antiderrames, Reduce-Halo",16.98,0.15062544637256198,1.8788
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/amazon-tocobo-bloqueador-solar-en-barra-suave-de-algodon-spf50-ingredientes-naturales-antisebo-sensacion-mate-suave-1135571,"Amazon, TOCOBO Bloqueador solar en barra, suave de algodón SPF50+ Ingredientes naturales, antisebo, sensación mate suave.",36.53,0.20090348912609948,3.0305
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/s25-ultra-256-gb-1135570,Walmart: S25 ultra 256 gb | 12 MSI BBVA,142.23,0.4289593022399478,5.5262
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/apple-mac-mini-chip-m2-512-gb-1135569,Costco: Apple Mac Mini Chip M2 512 GB | TDC Costco Banamex,-101.51,0.43090397914250694,-3.9262
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/tiktok-shop-dolce-gabbana-k-intense-100-ml-edp-1135567,TikTok Shop: Dolce & Gabbana k intense 100 ML edp,9.07,0.47895976722240446,0.3156
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/costco-trubar-barras-de-proteina-vegetal-1135566,Costco: Trubar barras de proteína vegetal,21.15,0.6784044636620415,0.5196
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/costco-motocicleta-vento-hipster-170cc-azul-pagando-con-la-tarjeta-costco-banamex-1135559,Costco: Motocicleta Vento Hipster 170cc Azul pagando con la tarjeta Costco Banamex,46.49,0.8134047119485007,0.9526
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/amazon-guantes-de-box-guantes-de-lucha-guantes-de-entrenamiento-para-hombres-y-mujeres-adecuado-para-boxeo-artes-marciales-mixtas-1135565,"Amazon: Guantes de Box, Guantes de Lucha, Guantes de Entrenamiento para Hombres y Mujeres, Adecuado para Boxeo, Artes Marciales Mixtas",70.3,0.845349381,1.386
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/adidas-cupon-del-15-acumulable-en-seccion-de-outlet-1135563,Adidas: cupón del 15% en sección de outlet,77.99,0.8545162978437212,1.5211
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/roku-streaming-stick-hd-2025-dispositivo-de-transmision-hd-para-tv-con-mando-a-distancia-por-voz-roku-tv-gratis-y-en-vivo-1135562,"Amazon: Roku Streaming Stick HD 2025 - Dispositivo de transmisión HD para TV con Mando a Distancia por Voz Roku, TV Gratis y en Vivo",307,0.8922943013906479,5.7343
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/amazon-europa-metal-gear-solid-delta-snake-eater-deluxe-edition-ps5-1135561,Amazon Europa - Metal Gear Solid Delta Snake Eater - DELUXE EDITION - PS5,49.57,0.9145167699787352,0.9034
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/costco-san-antonio-cdmx-recortador-todo-en-uno-philips-1135558,"COSTCO SAN ANTONIO, CDMX. RECORTADOR TODO EN UNO, PHILIPS",131.73,0.9328503513336182,2.3535
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/amazon-bic-boligrafo-cristal-intenso-16-mm-trazos-suaves-escritura-tipo-gel-barril-ahumado-escritura-mas-visible-negro-3-piezas-1135560,Amazon: BIC Bolígrafo Cristal Intenso 1.6 mm Trazos Suaves Escritura Tipo Gel Barril Ahumado Escritura más Visible Negro 3 Piezas,74.18,0.9403505943881141,1.3148
16/02/2026 11:09:00,https://www.promodescuentos.com/ofertas/costco-ipad-pro-11-m5-wi-fi-256gb-1135557,"Costco: iPad Pro 11"" M5 Wi-Fi 256GB (con Costco Banamex)",255.25,0.991461946,4.2908
